Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,730,753,714,792
10,737,730,753,714,792
20,737,730,753,715,792
30,737,730,753,714,792
40,737,730,753,715,792
50,737,729,753,714,792
60,738,730,753,713,792
70,737,730,753,714,792
80,737,730,753,714,792
90,737,729,753,714,792
100,738,730,753,714,792
110,737,730,753,714,792
120,737,730,753,714,792
130,737,730,753,714,792
140,738,729,753,714,792
150,737,730,753,714,792
160,737,730,753,714,792
170,737,730,753,714,792
180,737,730,753,714,792
190,737,729,753,714,792
200,737,730,753,714,792
210,737,730,753,714,792
220,737,729,753,714,792
230,737,730,753,714,792
240,737,730,753,714,792
250,737,730,753,714,792
260,737,730,753,714,792
270,738,730,753,714,792
280,737,730,753,714,792
290,737,730,753,714,792
300,738,730,753,714,792
310,738,730,753,715,792
320,737,729,753,714,792
330,737,730,753,714,792
340,737,730,753,714,791
350,737,730,753,714,792
360,737,730,753,714,792
370,737,730,753,714,792
380,737,730,753,714,792
390,737,730,753,715,792
400,737,730,753,714,792
410,737,730,753,714,792
420,737,730,753,714,792
430,737,730,753,714,792
440,737,730,753,714,792
450,737,730,753,714,792
460,737,730,753,714,792
470,737,730,753,714,792
480,737,730,753,714,792
490,737,730,753,714,792
500,737,730,753,714,792
510,737,730,753,714,792
520,737,729,753,714,792
530,737,729,753,714,792
540,737,730,753,715,792
550,737,730,753,715,792
560,737,730,753,714,792
570,737,729,753,715,792
580,737,730,753,714,792
590,737,730,753,715,792
600,737,730,753,714,791
610,737,730,753,714,792
620,737,730,753,714,792
630,737,730,753,715,792
640,737,730,753,714,792
650,737,729,753,715,792
660,737,730,753,715,792
670,737,730,753,715,792
680,737,729,753,714,792
690,737,730,753,714,792
700,737,730,753,714,792
710,737,730,753,714,792
720,737,729,753,714,792
730,737,730,753,715,792
740,737,730,753,715,792
750,737,729,753,714,792
760,737,730,753,714,792
770,737,730,753,715,792
780,737,729,753,714,792
790,737,730,753,714,792
800,737,730,753,714,792
810,737,729,753,714,792
820,737,729,753,714,792
830,737,730,753,714,792
840,737,729,753,714,792
850,738,730,753,715,792
860,737,730,753,714,792
870,737,730,753,714,792
880,737,730,753,714,792
890,737,729,753,714,792
900,737,729,753,714,792
910,737,729,753,714,792
920,737,730,753,714,792
930,737,730,753,714,792
940,737,730,753,715,792
950,737,730,753,714,792
960,737,730,753,714,792
970,737,729,753,715,792
980,737,730,753,715,792
990,737,730,753,714,792
1000,737,730,753,714,792
1010,737,730,754,714,792
1020,737,729,753,714,791
1030,737,730,753,714,792
1040,737,729,753,714,792
1050,737,730,754,714,792
1060,737,729,753,714,792
1070,737,730,753,714,792
1080,737,730,753,714,792
1090,737,729,753,714,791
1100,737,730,753,714,791
