Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,728,755,716,791
10,736,729,755,716,790
20,736,729,755,716,790
30,736,728,755,716,790
40,736,729,755,716,790
50,736,729,755,716,790
60,736,729,755,715,789
70,736,728,755,716,790
80,736,729,755,716,790
90,736,729,755,716,790
100,736,728,755,716,790
110,736,729,755,715,789
120,736,729,755,716,791
130,736,729,755,716,790
140,736,729,755,716,791
150,736,728,755,716,790
160,736,729,755,716,790
170,736,728,755,716,790
180,736,728,755,716,790
190,736,729,755,716,790
200,736,729,755,716,790
210,736,728,755,716,790
220,736,729,755,716,791
230,736,728,755,716,790
240,736,728,755,716,790
250,736,729,755,716,790
260,736,729,755,716,790
270,736,729,755,716,790
280,736,729,755,716,791
290,736,728,755,716,790
300,736,729,755,716,790
310,736,729,755,716,790
320,736,729,755,715,789
330,736,729,755,716,790
340,736,729,755,716,790
350,736,729,755,716,790
360,736,729,755,716,790
370,736,729,755,716,790
380,736,729,755,716,790
390,736,728,755,716,790
400,736,729,755,716,790
410,736,729,755,716,790
420,736,728,755,716,790
430,736,729,755,716,791
440,736,729,755,716,790
450,736,729,755,716,790
460,736,729,755,716,790
470,736,729,755,716,790
480,736,728,755,715,789
490,736,729,755,716,790
500,736,729,755,716,790
510,736,729,755,716,790
520,736,729,755,716,790
530,736,729,755,716,790
540,736,729,755,716,790
550,736,728,755,716,790
560,736,729,755,716,790
570,736,729,755,716,790
580,736,729,755,715,789
590,736,729,755,716,790
600,736,729,755,716,791
610,736,728,755,716,790
620,736,728,755,716,790
630,736,729,755,716,790
640,737,729,755,716,790
650,736,729,755,716,790
660,736,729,755,716,790
670,736,729,755,716,790
680,736,729,755,716,791
690,736,729,755,716,790
700,736,729,755,716,790
710,736,728,755,715,789
720,736,729,756,716,790
730,736,729,755,716,790
740,736,729,755,716,790
750,736,729,755,716,790
760,736,729,755,716,790
770,736,728,755,716,790
780,736,729,755,716,791
790,736,729,755,717,791
800,736,729,755,716,790
810,736,728,755,716,790
820,736,729,755,716,791
830,736,729,755,716,790
840,736,729,755,716,790
850,736,729,755,716,790
860,736,729,755,716,791
870,736,729,755,716,791
880,736,729,755,716,791
890,736,729,755,715,789
900,736,728,755,716,790
910,736,729,755,716,790
920,736,729,755,715,790
930,736,729,755,716,790
940,736,729,755,716,790
950,736,728,755,716,791
960,736,729,755,716,790
970,736,729,755,716,790
980,736,729,755,716,791
990,736,729,755,716,790
1000,736,728,755,716,790
1010,736,729,755,716,791
1020,736,729,756,716,790
1030,736,728,756,716,791
1040,736,729,755,716,790
1050,736,729,755,716,790
1060,736,728,755,716,790
1070,736,728,755,716,790
1080,736,729,755,716,791
1090,736,729,755,716,790
1100,736,728,755,716,790
1110,736,729,755,716,791
1120,736,729,755,715,790
1130,736,729,755,717,790
1140,736,728,755,716,790
1150,736,729,755,716,790
1160,736,729,755,716,790
1170,736,729,755,716,790
1180,736,729,755,715,789
1190,736,729,756,716,790
1200,736,729,755,716,790
1210,736,729,755,716,791
1220,736,729,755,716,791
1230,736,728,755,716,790
1240,736,729,755,716,790
1250,736,729,755,716,791
1260,736,729,755,716,791
