Time_ms,Thumb,Middle,Pinky
0,738,754,790
10,738,754,790
20,738,754,790
30,738,754,790
40,738,755,790
50,738,754,790
60,738,754,790
70,738,754,790
80,739,754,790
90,738,754,790
100,738,754,790
110,738,754,790
120,738,754,790
130,739,754,790
140,738,754,790
150,738,754,790
160,738,754,790
170,738,754,789
180,738,754,790
190,738,754,790
200,738,754,790
210,738,754,790
220,738,754,790
230,738,754,790
240,738,754,790
250,738,754,790
260,738,754,790
270,738,754,790
280,738,754,790
290,738,754,790
300,738,754,790
310,738,754,790
320,738,754,790
330,738,754,790
340,738,754,790
350,738,754,790
360,738,754,790
370,738,754,790
380,738,754,790
390,738,754,790
400,738,754,789
410,738,754,790
420,738,754,790
430,738,754,790
440,738,755,790
450,738,754,790
460,738,754,790
470,738,754,790
480,738,754,790
490,738,754,790
500,738,754,790
510,738,754,790
520,738,754,790
530,738,755,789
540,738,754,790
550,738,754,790
560,738,754,790
570,738,754,790
580,738,754,790
590,738,754,790
600,738,754,790
610,738,754,790
620,738,754,790
630,738,754,790
640,738,754,790
650,738,754,790
660,738,754,790
670,738,754,790
680,738,754,790
690,738,754,790
700,738,754,790
710,738,754,790
720,738,754,790
730,738,754,790
740,738,754,790
750,738,754,790
760,738,754,790
770,738,754,790
780,738,754,790
790,738,754,790
800,738,754,790
810,738,754,790
820,738,754,790
830,738,754,790
840,739,754,790
850,738,754,790
860,738,754,790
870,738,754,790
880,738,754,790
890,738,754,790
900,738,754,790
910,738,754,790
920,738,755,790
930,738,754,790
940,738,754,790
950,738,754,790
960,738,754,790
970,738,754,790
980,738,754,790
990,738,754,790
1000,738,754,790
1010,738,754,790
1020,738,754,790
1030,738,754,790
1040,738,754,790
1050,738,754,790
1060,738,754,790
1070,738,754,789
1080,738,754,790
1090,738,754,790
1100,738,754,790
1110,738,754,790
1120,738,754,790
1130,738,754,790
1140,738,754,790
1150,738,754,790
1160,738,754,790
1170,738,754,790
1180,738,754,790
1190,738,754,790
1200,738,754,790
1210,738,754,790
1220,738,754,790
1230,738,754,790
1240,738,754,790
1250,738,754,790
1260,738,754,789
1270,738,754,790
1280,738,754,790
